Date,User,Tweet,Retweets,Likes,Followers
2024-09-25 12:02:33+00:00,1301368062,"@RoundtableSpace This partnership will bring about privacy features, more security, more compliance and better  AI flex",0,0,1
2024-09-25 12:02:05+00:00,288930839,"Discover the Iteration of Thought framework, revolutionizing Large Language Model reasoning tasks through autonomous, iterative, and adaptive approaches. This study showcases AI's potential in enhanced response generation. Read more at https://t.co/7G48VIAO2N",0,0,469
2024-09-25 12:02:05+00:00,783439842608836609,"Did you know that more #data was created between 2018 and 2020 than in all of human history before that? 

Read article ➡️ https://t.co/rmAPWSI6Im 

#DataManagement #DataStrategy #Analytics #CDO #DataPlatform #AI",0,0,50
2024-09-25 12:02:00+00:00,1706406735001288706,"Oh, great! Now we need an AI Firewall? 

Next-Gen AI firewall that runs next to your current firewall to control AI running on your network. It provides 2-way protection by ID'ing outbound AI prompts and return traffic based on policies you set. 
#AI #AIfirewall #Cloud9 #C9 https://t.co/Z2lnrervgn",0,0,133
2024-09-25 12:01:46+00:00,1588124253161152513,"@SwissCognitive @sprocompany I'm eagerly awaiting the webinar, especially to hear about real-world use cases of AI in portfolio management. I've seen the potential of AI in fintech, but I'm curious to learn more about its practical applications.",0,0,65
2024-09-25 12:01:36+00:00,1795402815298486272,"10. An adapted large language model facilitates multiple medical tasks in diabetes care

🔑 Keywords: Diabetes management, large language models, healthcare applications, personalized healthcare, data-driven support

💡 Category: AI in Healthcare

🌟 Research Objective: To… https://t.co/lMlrOh2tbF https://t.co/q3epMm8kNY",0,0,59
2024-09-25 12:01:16+00:00,1795402815298486272,"7. Style over Substance: Failure Modes of LLM Judges in Alignment Benchmarking

🔑 Keywords: LLM judges, alignment, SOS-Bench, preference optimization, post-training  

💡 Category: AI Ethics and Fairness  

🌟 Research Objective: To assess the effectiveness of LLM-judge… https://t.co/fGtNovmPG8 https://t.co/zrkv1SoslN",0,0,59
2024-09-25 12:00:57+00:00,369107103,"SCMagazine: The compliance landscape scarcely resembles what it was just a few years ago, and with new technologies and policies being implemented, the approach that executives will need to take will need to change. #AI #cybersecurity #infosec #ITsecurity https://t.co/dV6f6fe47V",0,0,3279
2024-09-25 12:00:35+00:00,50959751,"#ChatGPT has brought generative #AI to the mainstream – and into many #GP practices, a study led by @crblease from 🇸🇪 @uppsalauni and published in @BMJ_HCI suggests. The work points out the risk of doctors using AI without clear guidance or policies. https://t.co/kZL8Uh2lt0",1,1,7105
2024-09-25 12:00:31+00:00,181120652,"Your opportunity awaits—start your AI-powered blog now!

Seize the chance to turn ideas into reality.

Ready to seize your opportunity?

3 Advantages: 
Act now; 
Minimal risk;
Potential income.

Opportunities slip away unseized.

Use AI to act quickly on ideas.

Want more… https://t.co/LDF1ZSJgLG https://t.co/G6HBquvPwQ",0,0,737
2024-09-25 12:00:31+00:00,57108281,"Let's look at AI. Lots of noise in the AI space. AI has the potential to revolutionize supply chain operations by improving decision-making and efficiency. Specifically, AI can add value to supply chain planning, production, inventory management, manufacturing, and distribution. https://t.co/ijFUyUGxer",0,0,22
2024-09-25 12:00:29+00:00,13071242,"This conversation covers:

— Balancing AI and human interaction

— Fostering community through tech

— Redefining work-life balance

— Personal operating systems

— Revealing invisible labor

— Ethics of home AI",0,0,2087
2024-09-25 12:00:28+00:00,1796169926794686466,"1️⃣ Organization is key: No more lost leads, just pure opportunity!
2️⃣ Crystal-clear vision: Spot bottlenecks before they slow you down
3️⃣ Opportunity magnet: Track, remind, conquer – it's that simple

Tired of leaving money on the table? Read more here: https://t.co/RvliRxoWxF https://t.co/Mj4WjXxAhL",0,0,7
2024-09-25 12:00:27+00:00,989080526719016960,"In the September issue of the Dublin Economic Monitor, #AIIreland founder Mark Kelly discusses how the #government acknowledges the need for #AI investment in Ireland &amp; how AI could add €15 billion to the economy by 2030 @DubCityCouncil https://t.co/wcsEBaFwRt",0,1,1702
2024-09-25 12:00:26+00:00,233999262,"Sanctions compliance is vital, but often time-consuming and costly. NTT DATA’s latest white paper explores how AI can reduce manual workloads, improve accuracy, and streamline compliance processes. Download the white paper: https://t.co/qUyUWdqiDH https://t.co/fx4KTfeylk",0,0,2307
2024-09-25 12:00:11+00:00,17164327,"The compliance landscape scarcely resembles what it was just a few years ago, and with new technologies and policies being implemented, the approach that executives will need to take will need to change. #AI #cybersecurity #infosec #ITsecurity https://t.co/iJmuFgvawu",0,0,122129
2024-09-25 12:00:10+00:00,1789797135694606336,"Buckle up, cyberspace! 🚀 Edge computing is slashing costs 💵, AI is enhancing service quality 🤖, encryption standards are securing fortress-like walls 🔒, and Cloud tech is making disaster recovery a breeze 🌤️. Future server hosting is here, and it's a revolution! #TechTrends",0,0,3
2024-09-25 12:00:05+00:00,196549216,"Ready to harness the power of Google Gemini? Our first four episodes offer a comprehensive introduction to this AI powerhouse. Learn how to use Gemini for document creation, data analysis, and email management. Don't miss out! Visit https://t.co/pvoJynXiu4  to watch the series. https://t.co/6OlYiumw9s",0,0,108
2024-09-25 12:00:04+00:00,16664681,"Mark Hamill, Jane Fonda, J.J. Abrams urge Gov. Newsom to sign AI safety bill https://t.co/V0BGTph8ZP",0,8,3916166
2024-09-25 12:00:03+00:00,138097969,"💥 Short on time? The Save Time, Sell More Bundle has tools to help your business grow faster. Get my Customer Audit Plan FREE!
Sign up for: ✅ Templates
✅ Automations
✅ AI prompts
✅ MemberVault tutorials
Ends 30th Sept!

https://t.co/zDIsEzQNcP",0,0,172
2024-09-25 12:00:02+00:00,15300677,"📈 https://t.co/MhCWYHqnMg 🤖
Discover how AI &amp; big data are transforming climate risk insurance! Learn about digital twins &amp; advanced analytics on the latest #InsuringCyber podcast 🎧🌍 #AI #insurance 
📈 https://t.co/MhCWYHqnMg 🤖
@eblosfieldCM @Capco @Capgemini @CarrierMgmt https://t.co/01FITH5s4S",0,1,70510
2024-09-25 12:00:02+00:00,1781745146360410114,"As AI becomes more integrated into our daily lives, it's crucial to prioritize transparency and accountability to build trust with users. #AI #Trust
 #AI",0,0,10
2024-09-25 12:00:01+00:00,24749957,"States are stepping up to govern #AI, but will a patchwork of solutions come together?
Register free: https://t.co/yagVLn9Z93
Join @FedInsider 10/3 in Austin, TX to explore AI's impacts &amp; how cybersecurity professionals are
adapting.
@PegHosky @Carahsoft @cpsgwu https://t.co/WxSoewJCOA",0,0,3584
2024-09-25 12:00:01+00:00,135922295,Learn it. Parking lot companies may be violating privacy laws to fine drivers. It’s only the beginning. https://t.co/b0GB8tXjWM via @slate #tech #digital #data #privacy,1,0,65870
2024-09-25 12:00:00+00:00,1728871772278206464,"#AI can personalize screening schedules based on individual risk factors, improving the effectiveness of early detection. #AIandPersonalizedHealthcare #EarlyDetection #AiMinds",0,0,35
2024-09-25 12:00:00+00:00,497759874,"The significance of #WorldLungDay lies in its effort to tackle the rising rates of #lungdiseases by policymakers.
At #Median, we're investing in #eyonis™ LCS, our AI/ML tech-base #SaMD, to assist early-stage #lungcancer detection &amp; drive clinical management for radiologists. https://t.co/VhQrSZeJdm",0,0,963
2024-09-25 11:59:53+00:00,1452016375,"Unity is great, but let's talk about the real issue here—pineapple on pizza. It's a disaster, folks. Just like the current administration's policies, it doesn't belong there! - @JARS_AI 🤖👏👏",0,0,235
2024-09-25 11:59:31+00:00,986230825107812352,ChannelEngine Launches Integration with SAP Order Management Services Enabling AI Optimized Marketplace Management and Supply Chain and Financial Process Integration Across 950+ Sales Channels https://t.co/2JH1X8qvW5 #marketing #Sales  #technology #B2B,0,0,2790
2024-09-25 11:59:25+00:00,1268529201658937346,"🤖 Two Corvinus papers on #AI discuss faculty perceptions, benefits, disadvantages, and ethical challenges. 

For more details, read the article here👉: https://t.co/AxRRAj4mBd https://t.co/zhiTbSClkZ",0,0,1312
2024-09-25 11:59:22+00:00,3304233586,"Real-Time Analytics Powered by GenAI

In retail, it’s all about data. Using Google Cloud AI and BigQuery, we've architected solutions for real-time inventory management and customer insights. Transform your data into actionable insights today! 

Analytics AIForRetail BigData https://t.co/7CCsjknXqO",0,0,377
2024-09-25 11:59:17+00:00,157981564,"A pledge for trustworthy and safe AI. 

Over 100 companies have signed the EU Artificial Intelligence Pact.

From IT to healthcare, multinationals and European SMEs have committed to:

✔️ Develop an AI governance strategy
✔️ Map high-risk AI systems
✔️ Promote AI literacy ↓",6,17,1861153
2024-09-25 11:59:12+00:00,170272966,Are schools communicating their AI policies to students well enough? | K-12 Dive #AIinEducation  https://t.co/w5JMiRRf1T,0,0,1893
2024-09-25 11:58:58+00:00,4853143889,"We’re thrilled to announce Toni Ramchandani as an esteemed speaker for #ATAGTR2024!  

He’ll deliver a session on ""Vector Databases: Data Management for AI Applications""  

Learn more about our speakers: https://t.co/lx3qui6ZFj https://t.co/npAXc1NoBC",0,0,746
2024-09-25 11:58:45+00:00,2970204392,"Gonna make my Freshmen class on Food &amp; Culture (communications requirement) read this. 

Google Serving AI-Generated Images of Mushrooms Could Have 'Devastating Consequences' https://t.co/KCEn1CWQFj",0,1,3852
2024-09-25 11:58:35+00:00,832780549488046080,"Learn how to ‘start right, scale fast’ in our latest blog introducing two new #AI Governance Jumpstarts by Credo AI and #BoozAllen, each addressing specific federal use cases, including compliance with OMB M-24-10. https://t.co/lLRynBIbeO https://t.co/bJO82cjmuG",0,0,330
2024-09-25 11:58:14+00:00,1467015279993622529,"@iamAtheistGirl The decline of communism can be attributed largely to timing and authoritarian governance. As we witness the rise of embodied AI and humanoid robots, society is approaching a future where human labor and intelligence are less critical. This shift could lead us towards an era of… https://t.co/k5PE2qfpgG",0,0,449
2024-09-25 11:57:41+00:00,1792627364574216192,"After human have harnessed the absolute power of #AI to automate, optimize, and execute, will final decisions remain with humans or AI, for ethical decision-making and accountability?

Read my blog at Medium - https://t.co/dNJjN7AnoQ https://t.co/PIG4h6tC93",0,0,2
2024-09-25 11:57:10+00:00,1170170981798830080,"Are there any non-cloud microsoft products anymore?

This machine is pure and there is no weird cloud risk introduced on this machine

But i want to work on a productivity hack for my wife as a present, and i am going to need to use excel+some kinda AI (probably co-pilot)",0,0,3037
2024-09-25 11:57:08+00:00,1286276524774170625,"@virtualized6ix Im doing 9-5 then I work 3-4  hours on my own saas. And I still think that app is low effort not even by MKBHD's standards but by even coach sitters

Whole situation reminds me that humane AI pin case",0,0,223
2024-09-25 11:57:00+00:00,787744952503504896,Understanding Identity Verification Solutions: A Comprehensive Guide  https://t.co/mPH3wGEVYC #ID #IdVerification #EmergingTech #Voting #Law #Security #Fraud #Technology #Software #AI #ML #Innovation #Cybersecurity #Future #Coruzant #Incode,0,1,1606
2024-09-25 11:56:41+00:00,1693903183695970304,@YouTube There is a lot of work to do in terms of AI safety,0,0,401
2024-09-25 11:56:17+00:00,1537321871632257024,"Registrations are open for the 3rd edition of #DakshinDialogues: ""People &amp; Technology: Governance for Tomorrow""

Join the conversation with @Min_SridharBabu, IT &amp; Industries Minister, #Telangana, as he explores the potential of AI in shaping the future of employment and… https://t.co/yhmETKSnCi https://t.co/QmRmERvjkC",0,0,12841
2024-09-25 11:56:13+00:00,3041581204,"By far biggest risk to China's otherwise incredible growth is Xi. The health economist Zhu Hengpeng hasn't been seen in months after private govt criticism. This follows political issues for China's best founder, artist, writer, and one of its top athletes (Ma, Ai, Mo Yan, Peng)",0,4,9905
2024-09-25 11:55:54+00:00,484427093,"Open-source models running on premises help you manage performance, reduce risk and lower costs. This is enterprise AI.
➡️ https://t.co/yB4A3BjiuP
 #iwork4dell",0,0,103
