Date,User,Tweet,Retweets,Likes,Followers
2024-08-20 22:22:09+00:00,1355759083882594305,"RT @bigwave96475815: 👇️只今Rippleと組んだ噂真っ只中のIMFがこう言っておりまーす(^^)w

私の記憶だどXRPは既存紙幣より数段排出穭は少ない

【暗号通貨のマイニングとデータセンターは現在 世界の電力使用量の2％、世界の排出量の約1％を占めてお…",5,0,3130
2024-08-20 22:21:34+00:00,1697688452005842944,"@Cancelcloco I got no fear because Jesus is King, but wanna know a crazy hunch?

If that AI surveillance description is already on Wikipedia, I’d wager the AI’s current capabilities are survailance of all cameras not in use.

I got this on phone, laptop, ipad, etc.

$5 and take 80% of… https://t.co/Zoqr92FhKK https://t.co/BY0sw50hK0",1,3,981
2024-08-20 22:18:14+00:00,186048170,"RT @rootsofprogress: .@RosieCampbell leads the policy frontiers team at @OpenAI. She’ll be writing about governance of agentic systems, the…",1,0,5831
2024-08-20 22:17:31+00:00,1679833109821358080,"Maximize your investment strategy with the power of Tranching Protocol! 💡 Our platform's AI capabilities transform raw data into strategic opportunities, ensuring you stay ahead in an ever-changing market. Secure your future today! #Tranching #Protocol @TranchingPro https://t.co/G0YgJNyYeU",0,1,647
2024-08-20 22:15:43+00:00,298847287,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,2359
2024-08-20 22:15:37+00:00,1440495859104321546,RT @PrincetonUPress: Technology and the Rise of Great Powers by @jjding99 offers a novel theory of how technological revolutions affect the…,13,0,1690
2024-08-20 22:15:31+00:00,1772039993822990336,"I harnessed the incredible capabilities of AI to bring my imagination to life, creating this stunning visual that blends reality and fantasy. Each detail reflects the power of technology and creativity working hand in hand! #AIart #StableDiffusion #AIartcommunity https://t.co/CFWfqnvIip",0,4,77
2024-08-20 22:15:08+00:00,1799516684157382656,stse Possible to take an existing Web3 game and add AI capabilities so it is harder to beat? Will attract a lot of gamers.,0,0,0
2024-08-20 22:15:05+00:00,77781616,"👀 👀 Ok so, we use @langtrace_ai  to improve Langtrace. Can it get anymore meta than that? Now you can experience the tracing capabilities of Langtrace by using Langtrace!

How?
▶ Login to Langtrace.
▶ Select the Demo Project.
▶ Fire up the ""Chat with Docs"" chatbot at the… https://t.co/12POJ0fd6J https://t.co/VpdMwyqBTA",1,5,1120
2024-08-20 22:14:31+00:00,1033748499412787201,"RT @DeepLearningAI: Discover how generative AI can enhance your dev capabilities in our upcoming skills certificate, Generative AI for Soft…",9,0,68
2024-08-20 22:14:31+00:00,1694732716153991168,RT @chichopelle: Hi everyone! Any thoughts on the Hiroshima Process. I think it is a glimpse of what the AI conflict between nations is goi…,1,0,443
2024-08-20 22:14:22+00:00,1273759348985077762,"How can your business benefit from a dynamic, #AI-powered contact center ecosystem? Avaya Experience Platform, integrated with Google CCAI, offers a solution. Interested in learning more about #AI Virtual Agent? https://t.co/suFuUDGRss #ContactCenter #CX",0,0,294
2024-08-20 22:13:54+00:00,884576458412371969,"@AngieDrounetteh @sergio_dericks @RayCalef @Namawto4 @JackPosobiec @SecretService Demented is voting for the twice impeached, 34x convicted felon (with multiple felonies to go), who would not nonviolently allow for the transition of power as is the custom of all POTUS’. Thinking crowds are AI generated, floating policy’s like building a most st the southern",0,1,149
2024-08-20 22:13:41+00:00,36240076,RT @tsarnick: Cohere CEO Aidan Gomez says the idea that AI models are plateauing or slowing down is wrong and in fact we are about to see a…,74,0,773
2024-08-20 22:13:00+00:00,1083628350311223297,"@bcardarella @zeddotdev Kind of disagree. 

I just switched from Cursor because it had the same AI capabilities but in a faster and more minimal editor that has a better Vim experience. 

Without the AI, I wouldn't have switched. And it's a massive productivity gain, no?

And you can just ignore them.",0,38,361
2024-08-20 22:12:46+00:00,1776104249295826946,"2/7 Ocean Nodes simplify leveraging Ocean Protocol’s capabilities, making it easier to build, deploy, and monetize AI models. By integrating Ocean Provider, Aquarius, and Compute-to-Data into one component, They lower the barrier to entry for everyone. #AI #DePIN",0,0,83
2024-08-20 22:12:39+00:00,1502404213799723008,"AI is merely applying human capabilities. It is a known fact that most of the capabilities of an individual human brain are not used during life but are passed on to the next generation as genetic information. When people kill each other, they are losing this potential.",0,0,2
2024-08-20 22:11:59+00:00,1360278712277749765,"RT @ILIKELMofficial: [ I LIKE LM’s AI Contents Policy ]
 
It is important to differentiate between content that uses AI and content that do…",49,0,2855
2024-08-20 22:11:45+00:00,1502404213799723008,"@UN AI is merely applying human capabilities. It is a known fact that most of the capabilities of an individual human brain are not used during life but are passed on to the next generation as genetic information. When people kill each other, they are losing this potential.",0,0,2
2024-08-20 22:11:38+00:00,1502404213799723008,@UN Comparing the capabilities of humans and AI is nonsense.,0,0,2
2024-08-20 22:11:22+00:00,1312516821430362112,RT @oregoncitizen_: Why is it that the ACLU of Oregon only cares about the rights of a few Oregonians? You would think they would care that…,23,0,12865
2024-08-20 22:10:03+00:00,931954478324084736,"RT @R89Capital: A tax on unrealized capital gains would decimate startups and venture capitalism, ending US tech supremacy (the thing that…",7,0,818
2024-08-20 22:09:09+00:00,1527074748378890240,"Trans-National, Satan-Serving MAFIA Bankster-owned WAR PIG MIC&gt;Palantir=Thiel Co&gt;JD Vance
Give Bloodthirsty Netanyahu AI Tek
To Accelerate Gaza Genocide
There's Not a Dimes Worth of Difference Between
Blinken &amp; Vance&gt;Mid-East Policy
Vanguard,Blackrock,State Street,Goldman,Citadel https://t.co/ird9M0OLuB",0,0,435
2024-08-20 22:09:06+00:00,897332987519545344,"@moby763canary21 @GitHubEducation @NotionHQ @github ""Everything in the Notion Education plan with additional AI responses. Notion Education plan offers everything in our Plus plan + increased sharing &amp; collaboration capabilities and longer page history.""",1,1,167
2024-08-20 22:08:24+00:00,1774533888406401024,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",794,0,0
2024-08-20 22:07:43+00:00,3225961429,"RT @robertwiblin: Oh Lord, grant me AI regulation — but not yet!

""If we listen to the top companies, human-level AI could arrive within fi…",3,0,2354
2024-08-20 22:06:42+00:00,1813746727125663745,"Microsoft has released the Phi-3.5 series of AI models, which includes three variants: Phi-3.5 Mini, Phi-3.5 MoE, and Phi-3.5 Vision. The Phi-3.5 Mini model, with 3.8 billion parameters, supports multilingual capabilities and outperforms larger models like Llama 3.1 8B and… https://t.co/TVH9spPiSR",0,0,6
2024-08-20 22:05:18+00:00,931178012464373761,"California’s Senate Bill 1047 is a troubling development for AI governance

The bill could potentially criminalize the development and use of open-source AI models, which commonly involve adapting and enhancing existing models to create new applications.

Jen Sidorova Policy… https://t.co/0JPz9ccktW https://t.co/EqBtFCCehL",0,0,2633
2024-08-20 22:05:17+00:00,1516169226804936707,🤖 Is your company AI-washing? Rippling founder Parker Conrad raises an important question. AI-washing occurs when companies claim AI capabilities without substantial evidence. It's crucial to understand the technology and its impact before making bold c… https://t.co/0UeLVA3Qd5,0,0,4257
2024-08-20 22:04:59+00:00,2707496594,"Imagine an AI policy on an American college syllabus trying to appeal to students by stating AI ruins the environment &amp; exploits labor in less developed countries...while they're distracted by their Macbooks, Apple Watches, iPhones, and out of place shoelaces on their Jordans",0,1,620
2024-08-20 22:04:46+00:00,21742949,"RT @LuizaJarovsky: ➡ Relevant links:

➵ Read the full paper: https://t.co/E5pbGw3ctZ

➵ To stay up to date with the latest developments in…",2,0,919
2024-08-20 22:03:08+00:00,1196750157485944832,"I'm usually a Google dickrider. But I genuinely can't justify anyone buying the pixel 9 series.

They've got a pretty new design, which I love, but you're basically getting a pixel 8 series phone with more AI capabilities. Only real upgrade is the selfie camera. https://t.co/VQngISPOuO",0,0,290
2024-08-20 22:02:45+00:00,109314001,"RT @rowancheung: Luma Labs just released Dream Machine 1.5, a major upgrade to their current AI video generation model.

The update boasts…",15,0,111
2024-08-20 22:02:22+00:00,848361015922348033,My boss just paid for my AI Governance classes! 🔥🔥🔥 https://t.co/tGck9Vq005,0,59,1694
2024-08-20 22:02:14+00:00,2243751272,AI capabilities are growing faster than hardware: Can decentralisation close the gap? - AI News https://t.co/UGEHDYphs9,0,0,41153
2024-08-20 22:02:06+00:00,1749866354155380736,AI capabilities are growing faster than hardware: Can decentralisation close the gap? - AI News https://t.co/Z0LNRdPx9g #ai #artificialintelligence,0,0,42
2024-08-20 22:02:00+00:00,16901001,"Rejecting Dogmas Around AI, User Privacy, and Tech Policy https://t.co/74Bou73uHn",0,0,1486
2024-08-20 22:01:32+00:00,1307885865495007234,RT @NaddictsOfc: Textures through the lens of @OPPOPhilippines Reno12 Series 5G and its Ultra-Clear Camera System and AI Portrait capabilit…,20,0,140
2024-08-20 22:01:30+00:00,1307885865495007234,RT @NaddictsOfc: Textures through the lens of @OPPOPhilippines Reno12 Series 5G and its Ultra-Clear Camera System and AI Portrait capabilit…,12,0,140
2024-08-20 22:01:17+00:00,2886169463,"RT @AEJMC_LAWP: 🚨 Job Alert 🚨

The University of Oregon’s SOJC is hiring an assistant professor specializing in new and emerging info/comm…",10,0,1210
2024-08-20 22:00:53+00:00,848361015922348033,My CISO just paid for my AI Governance classes! 🔥🔥🔥 https://t.co/ddWAfWYa73,0,0,1694
2024-08-20 22:00:42+00:00,107149881,"With the 2024.2 Intel #oneAPI Base Toolkit, get access to the latest Intel oneAPI Deep Neural Network Library for #GenAI, AI training and inference support on the Intel VTune Profiler, enhanced #SYCL Graph capabilities, and more! See the latest: https://t.co/kkHP4b5iPc https://t.co/Oxdq5ljjuA",0,1,23692
2024-08-20 22:00:34+00:00,903877530,"Improvements to data sources and regulation are needed to promote equitable use of artificial intelligence in oral healthcare. #AI #DentalNews 
https://t.co/bhIrfltW5q",0,0,4663
2024-08-20 22:00:22+00:00,249308567,#ChartOfTheWeek: Carbon Emissions from #AI and Crypto Are Surging and #TaxPolicy Can Help https://t.co/hfPPlWI341 https://t.co/QM47LubnQU,0,1,6070
2024-08-20 22:00:02+00:00,133413081,"Stay AI compliant with Ensono! The EU AI Act introduces new standards for ethical AI adoption. Let us help you navigate these regulations and ensure compliance: https://t.co/OkndApYr4a

#AI #Regulation #Compliance #ChannelPartners #MakeBetterHappen @ChannelFutures",0,0,3220
2024-08-20 22:00:01+00:00,1759590387465822208,"AMD strengthens its AI data center capabilities with the $4.9B acquisition of ZT Systems. #AI #Technology #BigData

Read more and subscribe to our newsletter here
https://t.co/Ui4fRtCpfY",0,0,4
2024-08-20 22:00:01+00:00,310582396,"RT @AEJMC_LAWP: 🚨 Job Alert 🚨

The University of Oregon’s SOJC is hiring an assistant professor specializing in new and emerging info/comm…",10,0,1070
2024-08-20 21:59:14+00:00,1632914394513276928,"RT @R89Capital: A tax on unrealized capital gains would decimate startups and venture capitalism, ending US tech supremacy (the thing that…",7,0,155
2024-08-20 21:58:41+00:00,164735871,"RT @AEJMC_LAWP: 🚨 Job Alert 🚨

The University of Oregon’s SOJC is hiring an assistant professor specializing in new and emerging info/comm…",10,0,1536
2024-08-20 21:58:08+00:00,1766863844486311937,"@Alozie_Igbokwe Thanks for the feedback, @Alozie_Igbokwe ! Great idea on using Perplexity AI to enhance my assistant's capabilities. But how can I use that?Looking forward to your upcoming videos and learning more. Will definitely reach out if I have questions.",0,0,45
2024-08-20 21:57:21+00:00,225086401,"RT @AEJMC_LAWP: 🚨 Job Alert 🚨

The University of Oregon’s SOJC is hiring an assistant professor specializing in new and emerging info/comm…",10,0,8992
2024-08-20 21:56:14+00:00,1653388488161599492,"8)
dynamic policy enforcement.

By continuously interacting with the environment, the AI system learns optimal strategies and adapts its behavior based on the observed outcomes, enabling it to effectively identify and respond to emerging threats in real-time.",0,0,221
2024-08-20 21:56:13+00:00,1694269207259811841,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",794,0,19
2024-08-20 21:55:49+00:00,67831113,"RT @oliviastowell: my class is starting in a few weeks, spent the morning writing out my AI policy https://t.co/FbPoZW47ko",1646,0,1425
2024-08-20 21:55:39+00:00,3979683378,"RT @sgandhi0: ironically, the same leaders opposing state-level AI regulation are inactive at the federal level. this is why CA must take t…",6,0,476
2024-08-20 21:55:01+00:00,757891106,Add generative AI capabilities to your .NET Web app for Azure App Service. #dotNETConf session starting now. Tune in LIVE. 🎥 https://t.co/I3MbpFy7WI https://t.co/bHLjmmSK1g,3,11,333941
2024-08-20 21:54:55+00:00,1097216468985376768,RT @MustionSusan: @reminder_ai @RpsAgainstTrump WTF??? that orange turd has NO RIGHT to interfere with foreign policy. Where is the DOJ?,1,0,364
