Date,User,Tweet,Retweets,Likes,Followers
2024-07-09 08:15:14+00:00,1617537344218988544,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,40
2024-07-09 08:15:11+00:00,1389058367864246272,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1170,0,123
2024-07-09 08:15:01+00:00,338294770,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,205
2024-07-09 08:14:50+00:00,1259853653973897220,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,45
2024-07-09 08:14:45+00:00,1809269711265542144,"RT @NasserCrypto3: Imagine the growth potential 📈 !!!

You guys need to get in on $ICXAi early.

It's the ones that get in on the ground fl…",2,0,58
2024-07-09 08:14:43+00:00,1462698247437176835,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1170,0,958
2024-07-09 08:14:18+00:00,2855844234,"RT @izutorishima: 経産省から出た「コンテンツ利用のための生成AI利活用ガイドブック」を読んでるけど、あまりにもデザインも情報設計も上手すぎるし AI 活用したい素人に見せる用資料の決定版やな……
https://t.co/gXUCpgqOnh https://…",301,0,133
2024-07-09 08:14:08+00:00,1676113208514584576,@cryptoterry Kudos to @CIFDAQ for integrating AI in their security framework. This innovative approach could set a new benchmark in the industry! 🚀”,0,0,5
2024-07-09 08:14:05+00:00,1798229643159605248,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1170,0,5
2024-07-09 08:14:00+00:00,1193161667854700545,"We are seeking an AI policy research contractor with a proven ability to deliver high-quality research, a demonstrable passion for AI, and a strong commitment to research integrity, attention to detail and interpersonal skills.

Apply here: https://t.co/5oWEO7BDOU https://t.co/xNUMywrYF0",0,3,2566
2024-07-09 08:13:56+00:00,328168829,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,200
2024-07-09 08:13:54+00:00,1480489658089754624,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,320
2024-07-09 08:13:39+00:00,1043311001423237121,"RT @DanielMiessler: Stop getting surprised by AI.

Unsupervised Learning provides these every week:

➡️ IDEAS &amp; ANALYSIS instead of links…",84,0,5014
2024-07-09 08:13:38+00:00,1194274728309141505,"@kenklippenstein No policy? What about AI, long term COVID plan, climate?",0,0,1151
2024-07-09 08:13:29+00:00,1883283740,"🆕@Policy_Projects roundtable &amp; report chaired by @Dr_Hatz on barriers to harnessing technology &amp; #AI to support #NHS workforce, including:

📝Regulation clarity
🤝Partnerships
🛜Infrastructure
💳Resources for scaling
🎓Workforce upskilling
https://t.co/cMQTdNAm0P

#NHSdigital",0,1,4844
2024-07-09 08:13:29+00:00,4887359195,"RT @ikariharahara: 因みに旧フェレリ、現黒兎は今の画像生成AIはアウトになるじゃねーかとキレ散らかしてる

他のAI信者は都合が悪いので徹底的に触れない

今の生成AIが手放し合法では無いない事がよく分かるので経産省ガイドラインは、国の方針として読んでおいた方…",465,0,721
2024-07-09 08:13:17+00:00,1423988115316699137,"RT @mutaguchi: https://t.co/nzlldpQxd2
経産省の生成AIガイドブック、63ページもある大作で、ほんと生成AI使わせたいんだろなあと思うが、内容は生成AIの使い方とかではなく、ほぼ、知財周りの権利侵害をどう回避するかという話に終始してるのがす…",1280,0,66
2024-07-09 08:13:08+00:00,589629380,RT @AwasthiAwanishK: Get ready for an amazing &amp; comfortable journey at GangaExpressway ! AI technology will now check the comfort and ride…,21,0,3330
2024-07-09 08:13:08+00:00,1612817882689273856,"🌍 Join us today at 14:00 CEST for our Standardisation Workshop! Green energy and AI  @HSboosterEU  experts will explore key industry standards. Don't miss out! 
Details here: https://t.co/ogz945S42S https://t.co/CnHXor50TV",4,6,122
2024-07-09 08:13:06+00:00,1806763520387903489,RT @IHunt100xGems: A period in history is fast approaching where we will live akin to bees under the control of an AI authoritarian governm…,6,0,142
2024-07-09 08:13:06+00:00,408276020,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1170,0,137386
2024-07-09 08:13:00+00:00,850659117291024384,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,57
2024-07-09 08:12:45+00:00,869057338262433793,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,107
2024-07-09 08:12:32+00:00,942017464606457857,"RT @mutaguchi: https://t.co/nzlldpQxd2
経産省の生成AIガイドブック、63ページもある大作で、ほんと生成AI使わせたいんだろなあと思うが、内容は生成AIの使い方とかではなく、ほぼ、知財周りの権利侵害をどう回避するかという話に終始してるのがす…",1280,0,607
2024-07-09 08:12:31+00:00,37972207,"@BBCr4today Blair, sounding as high as a kite, claims AI will deliver a ‘better service’ to the public. Nonsense. And 5x ‘by the way’s’ but he’s bang to rights on immigration. He claims to put ‘policy above politics’ but actually it’s cliche above policy.",1,0,5467
2024-07-09 08:12:27+00:00,1573996386106101761,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,131
2024-07-09 08:12:23+00:00,1807832885954764801,"RT @DexeNetwork: ✨ We've been sharing vision on #DeXeAI and DAOs for a week, and finally, bundled it all.

🤖AI excels at digesting data. Wi…",24,0,47
2024-07-09 08:12:21+00:00,1168889689,"RT @MumbaichaDon: SURGICAL STRIKE ON FAKE VIDEOS COMING SOON!

IT Minister .@AshwiniVaishnaw Ji all set to table 'Digital India Bill' in Pa…",1934,0,1068
2024-07-09 08:12:20+00:00,242844365,"RT @shadbush: Interestingly, the Colorado AI Act has a kind of an equivalence provision when it comes to risk management requirements. You…",1,0,6474
2024-07-09 08:12:20+00:00,148816145,"RT @KurosawaTomoki: 経産省がまとめている「コンテンツ制作のための生成AI利活用ガイドブック」が最強だった

基礎・実例・著作権まわりなど全て抑えられている生成AIの教科書ですね。

https://t.co/mrofUs9kBV https://t.co/6…",314,0,55
2024-07-09 08:12:18+00:00,1593675263455662080,"@Dan_Jeffries1 I don't think most of these critiques really grapple with what is going to happen if AI keeps getting better. The default outcome is the top AI labs make AGI, the government nationalizes it, and barring catastrophe, a few people control the world.",0,0,167
2024-07-09 08:12:18+00:00,905479644,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,888
2024-07-09 08:12:17+00:00,1743138441943244800,"RT @ikariharahara: 因みに旧フェレリ、現黒兎は今の画像生成AIはアウトになるじゃねーかとキレ散らかしてる

他のAI信者は都合が悪いので徹底的に触れない

今の生成AIが手放し合法では無いない事がよく分かるので経産省ガイドラインは、国の方針として読んでおいた方…",465,0,25
2024-07-09 08:12:06+00:00,1433004700832391170,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,152
2024-07-09 08:12:03+00:00,1731952481184423936,"@GemsofRa Explore how @SurfboardDefi uses blockchain for transparency, #AI for analytics, and strong security for secure #blockchain investments. 

https://t.co/Zo0lTmOJ41",0,0,248
2024-07-09 08:12:01+00:00,43077689,RT @JoannaMG22: https://t.co/R7OuYA1l04 By me in today's @lawsocgazette looks at #genAI research on accuracy - does #legal need #AI benchma…,1,0,101860
2024-07-09 08:11:58+00:00,1078209259895062529,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,40
2024-07-09 08:11:55+00:00,1608479690250919936,"Follow me  NOW! &amp; Double your #discount with our #Amazon_Deals
 | https://t.co/uHsumozgrt |
#Amazon_Deals
#4her 
#4_her
namjoon
#WWENXT
#LoveIslandUSA
Hunter
Paul Ryan
#WelcomeBackJin
Wendy Choo
vmin
Nathan
Austin Wells
Paul Skenes
Matt Strahm
Laura Loomer
Mikolas
Joey Chestnut",0,0,124
2024-07-09 08:11:55+00:00,1608479690250919936,"iRest Massage Chair, Full Body Zero Gravity Recliner with AI Voice Control, SL Track, Bluetooth, Yoga Stretching, Foot Rollers, Airbags, Arm Rest, Cushion Availability, Heating (Brown) https://t.co/ExAt8HDfbP",0,0,124
2024-07-09 08:11:46+00:00,1729036769000361984,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,181
2024-07-09 08:11:44+00:00,3285343843,"RT @MumbaichaDon: SURGICAL STRIKE ON FAKE VIDEOS COMING SOON!

IT Minister .@AshwiniVaishnaw Ji all set to table 'Digital India Bill' in Pa…",1934,0,1027
2024-07-09 08:11:41+00:00,1705083344437075968,"RT @laughingman2419: これが経産省ガイドラインか。
読み込んだ上で判断するが、現状の画像生成AIは確実にアウト。
既存の著作物に対する「依拠性」「類似性」に関しても触れられている。
https://t.co/XTHdbYmtzi",48,0,174
2024-07-09 08:11:37+00:00,394113923,RT @IHunt100xGems: A period in history is fast approaching where we will live akin to bees under the control of an AI authoritarian governm…,6,0,3617
2024-07-09 08:11:34+00:00,1731952481184423936,"@MonstersCoins Explore how @SurfboardDefi uses blockchain for transparency, AI for analytics, and strong security for secure blockchain investments. 

https://t.co/Zo0lTmOJ41",0,1,248
2024-07-09 08:11:31+00:00,62292217,"RT @mutaguchi: https://t.co/nzlldpQxd2
経産省の生成AIガイドブック、63ページもある大作で、ほんと生成AI使わせたいんだろなあと思うが、内容は生成AIの使い方とかではなく、ほぼ、知財周りの権利侵害をどう回避するかという話に終始してるのがす…",1280,0,303
2024-07-09 08:11:14+00:00,1529772094422401025,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,383
2024-07-09 08:11:07+00:00,133555551,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1170,0,184
2024-07-09 08:11:05+00:00,1699423333517852673,@MarkDKBerry @2Philosophical_ @RichardDawkins Or the AI get actually consciousness and the establishment loses all control over it. 😆,0,0,101
2024-07-09 08:11:00+00:00,2265960338,"RT @ylecun: @sparkycollier @pmarca @AIatMeta There are multiple components of an AI system: inference code, fine-tuned parameter file, fine…",9,0,569
2024-07-09 08:10:46+00:00,1123854793,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1170,0,192
